timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,drift_evaluated,warning_alert,critical_alert,adaptive_alert,fixed_alert,vote_ratio,psi_component,ks_component,prediction_component,score,threshold,error
1772864510.069163,aa02fa9c2e8d1fc7e73e2858,/score,200,7.2783,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.069344,d182101c20d07c1547a8deaa,/predict,200,7.9000,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.069568,ca2122574607953f29a61ebc,/detect_drift,200,7.9142,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996061,0.880000,
1772864510.069846,a96f9bef3f3a3361d8570e1d,/detect_drift,200,7.3895,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996322,0.880000,
1772864510.070429,518d203140e75820d1f51f95,/predict,200,6.3915,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.072101,65b82289b5a391804cbaf90a,/detect_drift,200,2.9253,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995069,0.880000,
1772864510.077118,793029e4ae838acc0c53af76,/predict,200,6.6755,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.077317,f5e6ce27821713a311cb0c6a,/predict,200,7.9584,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.077716,1762436b2491b6efaad614f8,/detect_drift,200,8.1339,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.600124,0.880000,
1772864510.077945,712cc730e1d26b097c329736,/detect_drift,200,8.0817,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994515,0.880000,
1772864510.078603,f83392acab01d1c51f674d85,/score,200,6.4895,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.079859,906bcb512d75bcbf3ceb79e5,/score,200,2.7219,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.084724,aac7ba1acddbd0fd0e6e2099,/detect_drift,200,6.1085,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.997008,0.880000,
1772864510.084907,ebd8603c8e299c1832ee8937,/score,200,7.5781,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.085119,b3246acf0e31e7be6e28c098,/predict,200,7.3912,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.085479,0d04ba6bdfef865e6f2f695c,/predict,200,7.5217,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.086138,15238fd76133e2d89d50ef74,/score,200,6.2677,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.087338,5c5db881920bdab2d22695be,/score,200,2.6014,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.092367,04afbed0433f5804ca4576f7,/score,200,6.2170,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.092540,f82a6bdb99dc591608099c25,/predict,200,7.6198,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.092740,327079e9fac57be5529a57a8,/score,200,7.6092,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.092960,e844e52e5ff28b4c68a0d439,/detect_drift,200,7.4680,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.990225,0.880000,
1772864510.093510,d4dfac2699785d6a0256ceef,/predict,200,6.1601,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.095015,d89ed9e92edca7dc00c0bfa1,/score,200,2.6344,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.100090,5cc4a0b3f2cab8670a959f16,/score,200,7.1188,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.100272,a259edf36d00edb13cff8f14,/predict,200,7.7200,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.100461,d311c3d497c9bbf2034eb541,/score,200,7.7092,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.100681,b195f06facf96d185de962de,/detect_drift,200,7.1596,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995030,0.880000,
1772864510.101247,d3d2af13b37f621ea50b929a,/score,200,6.2209,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.102782,e0900b1e55ecdf20c3c74a5b,/predict,200,2.6794,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.108535,15538cca0a2a116e0ba0f1be,/detect_drift,200,7.2754,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996901,0.880000,
1772864510.108710,29929d6b56b3723129f1da1c,/score,200,8.4263,sudden_drift,1,0,0,0,0,0,0.875000,4.705292,2.169328,2.979948,9.854568,1.000000,
1772864510.109108,3605a405b0cd69e58b8e5e7e,/predict,200,8.6337,sudden_drift,1,1,1,0,0,1,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.109333,4fc7a70f35914a7533e256b8,/detect_drift,200,8.6390,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.899062,0.880000,
1772864510.109983,ea11c1e554894fde219f8f79,/detect_drift,200,7.1890,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994371,0.880000,
1772864510.111158,72b1b184e9f5b33078c0a088,/score,200,2.6087,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.116457,d5c26ce658f242f80bfdc2c0,/score,200,6.4625,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.116658,4575183fb0bd79f08a0e2244,/score,200,7.9362,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.116868,882a0dd49522b2f41867960d,/predict,200,7.7472,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.117097,4ff84ca109b76296b9ac4754,/score,200,7.7519,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.117655,c3efc6150d64d3e60fcee6da,/predict,200,6.4839,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.119180,57325a3279eb1e4e7fe3a532,/score,200,2.7026,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.124165,4d1a3ef915100be01ba33c22,/predict,200,6.4971,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.124345,fd5d6e713226353e4c7c8250,/predict,200,7.6730,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.124553,405dd62d0e7a4c20b3aff5bd,/score,200,7.6741,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.124780,b990649cd3226c1496c720a6,/detect_drift,200,7.6702,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995079,0.880000,
1772864510.125362,17eefae9bb88170a0f61f9a8,/score,200,6.1702,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.127201,8a5b2878ab057a08bd58f61d,/predict,200,3.0238,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.132106,395b7a11aa8fba38b220f017,/score,200,7.3140,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.132277,97eabadafa4c9a4bfa10abdc,/predict,200,7.9205,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.132683,e153acb29e401805b394b673,/predict,200,8.1173,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.132894,c4711d5ecd8373eecbf0dfb8,/detect_drift,200,7.5180,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994769,0.880000,
1772864510.133498,1720baf1ac7ed5d355ccccb8,/detect_drift,200,6.2843,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.997430,0.880000,
1772864510.134675,78ae3947010b4d32be58a318,/score,200,2.5562,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.139547,684cde920b51189c8e082f1b,/detect_drift,200,6.0378,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993780,0.880000,
1772864510.139828,8aed3745a6ed4ff1afbdfc09,/detect_drift,200,7.5389,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996103,0.880000,
1772864510.140224,b1aeaa36cd41db767774e3d2,/detect_drift,200,7.5285,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994715,0.880000,
1772864510.140462,c424d156919ab848977ea6b2,/score,200,7.5558,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.141094,e02423ef6630d587fa310a18,/score,200,6.4071,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.142326,4bcdeb42ae389cbd57ceb777,/score,200,2.7665,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.147179,5e82f23e631613d877c5bc84,/detect_drift,200,6.0721,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995901,0.880000,
1772864510.147343,53243ff645082a58f66a8385,/detect_drift,200,7.5031,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996797,0.880000,
1772864510.147754,59c5a566380e20acde5237df,/predict,200,7.5177,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.147983,1080232876f1bd3ddde1e05c,/score,200,7.5092,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.148633,78a7dee426c911d77d0fde2c,/predict,200,6.2945,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.149869,dc741489449de21af0910eca,/predict,200,2.6772,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.154914,f9dffb54d7ad54156be8c59c,/predict,200,6.2680,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.155088,2225a59b6120d0c532bae029,/predict,200,7.7315,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.155267,aaadea706f768a1a3e3b4d83,/score,200,7.4996,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.155474,d94ae1dbc588901207dde7f1,/score,200,7.4778,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.156297,6a28c64da822b7da5e9d212f,/detect_drift,200,6.4159,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995934,0.880000,
1772864510.157413,572003776fecc9ea802c1bf8,/score,200,2.4872,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.162092,db8b4ded35293b00cc5570ad,/predict,200,6.6066,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.162265,1c84241891a35fba6c233af5,/score,200,7.1652,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.162749,1ff9b0edfd00367cef17ed7b,/predict,200,7.4693,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.162951,b2a06282c00f305abc8b084a,/predict,200,6.6378,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.163590,983e45960a33756696edbb15,/score,200,6.1628,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.164768,b69589ac75301ebfcc7a0052,/score,200,2.6622,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.169780,f64fb9ba0c151d089565921a,/score,200,6.1781,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.169940,e840c823580bde4feb62181e,/predict,200,7.6640,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.170156,a529dae06d1feec669ce25f2,/predict,200,7.3953,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.170388,f120f2c8e0d108a81e2515ab,/detect_drift,200,7.4255,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.991900,0.880000,
1772864510.171079,4559773d7456936ec5b67ff2,/score,200,6.2980,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.172296,253808cd8220831ae91a4934,/score,200,2.5034,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.177169,f6f7d6f1afabf198edc13b5f,/score,200,6.0777,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.177351,5b9bf4f45a22549ce6443d58,/predict,200,7.3973,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.177758,911d98ebd81f302db8ca8b5f,/predict,200,7.5898,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.177957,7287182056978bf16096edd5,/score,200,7.5584,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.178619,6ef148464d11b5b2646e897b,/predict,200,6.3114,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.179669,e5592668bed9f4a3c01697ca,/score,200,2.4878,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.184637,cafa944d62a51194a4ea1e41,/score,200,6.0065,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.184804,6b076491f66b58d8e48394d5,/detect_drift,200,7.4412,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994775,0.880000,
1772864510.185192,c988f8650f1c119e4693e87e,/predict,200,7.4216,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.185419,05c0c0499027c4a44c690551,/score,200,7.4494,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.186162,d3c37f8c9d27153dd346ef1b,/score,200,6.4805,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.187206,117b16da4da3217d1f005fd2,/score,200,2.5563,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.192294,8e7a97c07296e42593392282,/detect_drift,200,6.8626,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996691,0.880000,
1772864510.192467,970a190b92ef5edca173a965,/predict,200,7.6498,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.192656,13dbb477d27573747c790a64,/score,200,7.4526,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.192890,079c130efe1082b57a7a95ab,/score,200,6.7145,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.193585,6eb368d67ef516fd874c0341,/predict,200,6.3665,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.194774,b189d2428f76bb57406ae9af,/score,200,2.4682,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.199913,80f5318bd065f9afe437e262,/score,200,6.3160,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.200091,3429e8703d6976c2659ee678,/detect_drift,200,7.6130,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995638,0.880000,
1772864510.200520,7495e7f83ddc28fa8522f830,/predict,200,7.8516,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.200779,d46dedc589f8cd9d098c914f,/score,200,7.8784,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.201446,bcfc60a1a2ef7ba1fee56f1a,/predict,200,6.6578,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.202632,29c9a6113f32430b3c09bce4,/predict,200,2.7041,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.207745,5cfb2834d133211d64e1bd23,/predict,200,6.2860,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.207907,171ea274144470caf8c010c5,/score,200,7.8032,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.208109,d3569deb2bb3a8e1fb6ba0f1,/predict,200,7.5758,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.208334,8d5fe2d2721786e2fe03877f,/predict,200,7.5407,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.209073,c273301197213fe8fbef978d,/detect_drift,200,6.4290,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.997430,0.880000,
1772864510.210179,f3afd0ac26cf05d3ecfecaee,/predict,200,2.4215,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.215287,5a3195697b9934cc660444e0,/score,200,6.2018,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.215465,e165de70518883d0771de461,/score,200,7.5462,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.215670,b8c027d2fcf5a6e677e536b3,/score,200,7.5502,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.215909,35a628f0ed5bd28ef8ad4845,/detect_drift,200,7.5632,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993927,0.880000,
1772864510.216443,377afbef88301373529a5fe4,/predict,200,6.2529,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.218033,918a277143d4d0e10d8d7112,/score,200,2.7342,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.223026,90654bc6c4c26ec901561c03,/detect_drift,200,7.1045,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.988495,0.880000,
1772864510.223204,eaf3f3c4ffa21408ccc80cec,/score,200,7.7280,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.223390,5bae61a53a11e054a3fdb7d8,/detect_drift,200,7.7084,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.991597,0.880000,
1772864510.223731,44fdc9b84a91b97a7c5de71e,/predict,200,7.2752,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.224394,a90d89c5ef0050c19b128ef2,/predict,200,6.3482,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.225509,7c0bbaceeb89017c09d126ea,/detect_drift,200,2.4717,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995742,0.880000,
1772864510.230591,68d8d5db9523a517413deb32,/predict,200,6.1855,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.230769,797b728021cf612a332e5749,/predict,200,7.5519,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.230972,e9ff6f1e6368d5df608b55ec,/score,200,7.5695,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.231304,a5ab18ccfe0814931dc0de42,/predict,200,7.5610,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.231949,f2a6349d4dc40a2d45e2dd50,/predict,200,6.4273,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.233197,060e4abce3c9c7de85145a58,/score,200,2.5940,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.238423,68462cf59bec87a3baeee6f3,/predict,200,6.4613,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.238611,44a55d39a56e79257b5b3d6f,/detect_drift,200,7.8307,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.991677,0.880000,
1772864510.239126,bd5138211b6b2d75340e43fe,/detect_drift,200,8.1421,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993154,0.880000,
1772864510.239367,7d3ead9c7111d27398c11a24,/score,200,8.0519,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.239987,8d6dec6048aa56e9ded7c2f3,/predict,200,6.7775,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.241239,23a3046ad26f4651796a6311,/score,200,2.7978,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.246219,8e3f291b9e0df6678524e91f,/predict,200,6.2210,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.246394,c8dc9201d64ae70e1fa313da,/score,200,7.7721,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.246597,71f54b1d385f1c86e471a7ac,/score,200,7.4589,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.246845,82163efff19bb5ce89ea2ded,/predict,200,7.4663,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.247397,ef56e9b17ed0534f98f4e1c0,/predict,200,6.1445,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.248932,52b53020762eac4e030518bb,/score,200,2.7008,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.253947,1985506e76bc9ef2631142cf,/score,200,7.0892,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.254118,3b64cde499783531c0ca51dc,/score,200,7.7125,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.254292,eb1d236cf955e390a3eb7bfe,/detect_drift,200,7.6834,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994943,0.880000,
1772864510.254497,138306e735627f07cd52d978,/score,200,7.0873,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.255197,45f1debe66a87319b3908978,/score,200,6.2532,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.256312,8ad087571279dda6f05ea272,/predict,200,2.3532,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
1772864510.261297,41665a87f1f89166908403f7,/score,200,6.0872,sudden_drift,1,0,0,0,0,0,0.875000,4.876071,2.207045,2.999245,10.082361,1.000000,
