timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,drift_evaluated,adaptive_alert,fixed_alert,score,threshold,error
1772862910.787035,29e473db67f5f3ba7e8affad,/detect_drift,200,6.0471,noisy_non_drift,0,0,0,0,0.997059,0.880000,
1772862910.789034,5eac0262cb1b9e558da8d00a,/detect_drift,200,5.9567,noisy_non_drift,0,0,0,0,0.995563,0.880000,
1772862910.789212,343fd962a257ab55d1e1da18,/detect_drift,200,5.9655,noisy_non_drift,0,0,0,0,0.995892,0.880000,
1772862910.792824,5fc6456bf688ff44a3a386e2,/predict,200,6.1570,noisy_non_drift,0,0,0,0,17.516297,1.000000,
1772862910.793004,a287cb46466d27b2358cf4cf,/score,200,6.1630,noisy_non_drift,0,0,0,0,17.516297,1.000000,
1772862910.793210,9a138e7aba24afaadddaa999,/score,200,6.1652,noisy_non_drift,0,0,0,0,17.516297,1.000000,
1772862910.795155,c4a8f1c9d6d01b1ab132b36e,/score,200,6.1096,noisy_non_drift,0,0,0,0,17.516297,1.000000,
1772862910.795311,e8615d9518bc3c9f6bed4d88,/score,200,6.0885,noisy_non_drift,0,0,0,0,17.516297,1.000000,
1772862910.799904,f82fbb83a5aaa1e0be95e6ff,/score,200,7.0692,noisy_non_drift,0,0,0,0,17.516297,1.000000,
1772862910.800089,cd54aff948e0af7094f596ae,/detect_drift,200,7.0743,noisy_non_drift,0,0,1,0,0.995228,0.880000,
1772862910.800419,de69d93763fd2c82b0c80f8d,/score,200,7.1993,noisy_non_drift,0,0,0,0,17.516297,1.000000,
1772862910.802663,4e4668f6a94988a82516f74c,/score,200,7.4978,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.802850,d75f71dbe0958021575d8e28,/predict,200,7.5300,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.806351,e427573fb05ef461415a4c6e,/score,200,6.4345,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.806534,e59af1f2433dde5ac8cf78c6,/predict,200,6.4347,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.806853,b159b59f1e8aac7312c87e3a,/predict,200,6.4240,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.808726,aaa8ae4f2bb80ddd8aa4009d,/score,200,6.0486,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.808897,cee83367fef1085330f0b946,/score,200,6.0359,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.812344,9f57b140a51fc11450417912,/score,200,5.9818,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.812525,700fa38690871ac444d8fecc,/predict,200,5.9811,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.812845,d7daa023f3457ad3e565eeb2,/score,200,5.9818,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.814813,fa7da405f32648a3ac113dad,/predict,200,6.0765,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.814977,4202f45ab2f940d2644df821,/predict,200,6.0714,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.818558,cc5b9d34282dec58fbb727eb,/score,200,6.1995,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.818745,29cc8aae15db5601dc7629ac,/score,200,6.2110,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.818935,12f5966db7bbdb8aa24466e1,/score,200,6.0794,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.820967,f50d1320ed632b61fd03ce06,/predict,200,6.1440,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.821172,c0303dd7e38617b6086f6dc6,/detect_drift,200,6.1850,noisy_non_drift,0,0,0,0,0.996959,0.880000,
1772862910.824501,14d64e8ae5b13fd9f411cc56,/score,200,5.9304,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.824680,65e959152d25e8679ac97a1b,/detect_drift,200,5.9245,noisy_non_drift,0,0,0,0,0.993408,0.880000,
1772862910.824976,8422af160bbf66c632a87120,/detect_drift,200,6.0316,noisy_non_drift,0,0,0,0,0.997129,0.880000,
1772862910.826984,a0dd93b59e9283baeb82be53,/predict,200,6.0047,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.827175,8e889c260e118655d198f7e6,/score,200,5.9916,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.830601,76f0e062b2d93efd6c0b6e81,/score,200,6.0889,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.830782,aa30159be7d8794d6972a303,/score,200,6.0916,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.831097,e98d49376420d0f1fa72a490,/detect_drift,200,6.1113,noisy_non_drift,0,0,0,0,0.995642,0.880000,
1772862910.833026,d642772d6d1139617494dc44,/detect_drift,200,6.0292,noisy_non_drift,0,0,0,0,0.996092,0.880000,
1772862910.833204,499b2f9bf677d57e1799f246,/predict,200,6.0188,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.836640,a5f172e20716dad20fb31712,/detect_drift,200,6.0277,noisy_non_drift,0,0,0,0,0.994036,0.880000,
1772862910.836816,32d9d02ae0bab0e3a183d0f5,/score,200,6.0238,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.837123,e332976b5049bab2a229e55c,/detect_drift,200,6.0152,noisy_non_drift,0,0,0,0,0.996005,0.880000,
1772862910.839108,ccccab2d7af41878a829b7a4,/score,200,6.0708,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.839269,951e59f91dde5d3d0ef4e83b,/score,200,6.0545,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.842667,06e4e9d62d10ab1f13b75aea,/predict,200,6.0163,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.842832,6e5d4f618f31cfe301620025,/detect_drift,200,6.0065,noisy_non_drift,0,0,0,0,0.995797,0.880000,
1772862910.843157,b0a2c25919507d654f1f0039,/predict,200,6.0238,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.845102,9bb31dbd8544246886ab8a64,/detect_drift,200,5.9834,noisy_non_drift,0,0,0,0,0.996003,0.880000,
1772862910.845277,f62f8c5d74f96882c63f8e63,/predict,200,5.9980,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.849392,bf2ba60a2801d00a73c9c2e0,/detect_drift,200,6.7149,noisy_non_drift,0,0,0,0,0.997209,0.880000,
1772862910.849606,dab7c2f6008edcaf5c401b98,/predict,200,6.7647,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.849927,ddd7b7bd7d1c6a2aeedc1a28,/predict,200,6.7601,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.851744,33ee707803addb633070d583,/score,200,6.6310,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.851902,f3816f3c1896ee3c71a949f4,/detect_drift,200,6.6163,noisy_non_drift,0,0,0,0,0.994956,0.880000,
1772862910.855503,6735aa06bc43f2ce9dd0b04b,/predict,200,6.0918,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.855669,2b2ec76cc80032bebf83c7c4,/predict,200,6.0525,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.855871,2300266f2543746e909c42fd,/score,200,5.9342,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.857891,a99a3cbf66c8c3aae1aa20df,/score,200,6.1373,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.858067,f820af60ee0f81372b1b8bf4,/detect_drift,200,6.1556,noisy_non_drift,0,0,0,0,0.995727,0.880000,
1772862910.861625,06c59c8bc8f5e6a7c8bfb2b2,/score,200,6.1124,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.861783,10b3edd4c88b0b38b9c09a7a,/detect_drift,200,6.1052,noisy_non_drift,0,0,0,0,0.997358,0.880000,
1772862910.862091,d337071f8b60064e792d0e20,/predict,200,6.2098,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.864097,da5e62d85ebeb1248ccbc181,/score,200,6.1951,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.864272,c1033ef891745bd6ebaf645f,/predict,200,6.1950,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.867888,a06888df51d1ca2a533211e4,/score,200,6.2527,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.868055,44b24f01e8775057fc2836f0,/detect_drift,200,6.2618,noisy_non_drift,0,0,0,0,0.995747,0.880000,
1772862910.868256,29a5b3739c4d94e37a1acc77,/score,200,6.1550,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.870279,00852cc48e3b35955e1c580d,/score,200,6.1717,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.870452,d0daaec26da7e51b7498b872,/detect_drift,200,6.1705,noisy_non_drift,0,0,0,0,0.992709,0.880000,
1772862910.873813,3a81a2f7652877a3bcf28c84,/score,200,5.9144,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.873989,cd74f0dfe4c5da03c03a615a,/score,200,5.9245,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.874152,c9f76287808dda52a24b00b1,/predict,200,5.8869,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.876159,d74b210b7b6654e48f95ceac,/score,200,5.8698,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.876341,02add7643cdecaf443f1e1b4,/score,200,5.8788,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.879767,de2a59319f9c29cde017f2a4,/score,200,5.9439,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.879924,1e2ba6d95a1b3dbe750191a9,/score,200,5.9256,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.880226,b7678adce3337c21ed4b9b61,/predict,200,6.0651,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.882165,969c99773930fd18811e060e,/detect_drift,200,5.9943,noisy_non_drift,0,0,0,0,0.995463,0.880000,
1772862910.882321,a74c2e970137646483712ec4,/score,200,5.9696,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.885837,5393566bd851baf23b3c129f,/score,200,6.0595,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.885995,0bf004c1d9c5c2306a8a319a,/predict,200,6.0614,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.886309,b16cef7583eccaa2e8588509,/score,200,6.0729,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.888461,23cdb580fde362ff635c7aed,/score,200,6.2856,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.888656,1d4248f98eda7318d589c8c7,/score,200,6.3255,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.892046,e29e04a7a2e86ec46c71ba4d,/score,200,6.1985,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.892226,c6264c14a28acd3608a8b9bb,/predict,200,6.2213,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.892577,66927d5e204ebc964a1fadf4,/detect_drift,200,6.2575,noisy_non_drift,0,0,0,0,0.990946,0.880000,
1772862910.894502,3ae4de5492d76569ccb19e99,/score,200,6.0265,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.894669,432b49c75c4984a1af6f8aa3,/score,200,6.0013,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.898203,0c947d730d7431698656692e,/predict,200,6.1477,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.898379,d03a0a5819e6e85529b598d9,/predict,200,6.1433,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.898687,8f90d770962e52fc28180ac2,/predict,200,6.0989,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.900713,72a5bf57cbc87d0a12ba246d,/score,200,6.2002,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.900889,820f3b7064d650100cc99cbe,/detect_drift,200,6.2100,noisy_non_drift,0,0,0,0,0.994718,0.880000,
1772862910.904540,8206f1dac3b00f69fde29cd1,/score,200,6.3268,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.904709,eba3c0771b314f692827712e,/predict,200,6.3197,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.904914,9a9217b1b6ff47a15f8e9a23,/predict,200,6.2166,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.906931,baa1b11bb348087bdfcf2f1e,/score,200,6.2073,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.907105,cf7f62a7149b51a22ccd6a48,/score,200,6.2059,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.910606,bb8f3cc82fb779f0894efa0a,/score,200,6.0552,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.910783,5984de35fa08ae3dcbdd4fe4,/score,200,6.0642,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.911100,6fb2f2928f3a9e109b7e0a60,/score,200,6.1752,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.913098,a8f2f20fee890601d7de5cea,/predict,200,6.1569,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.913282,fa24b45089e258ea4a0811e2,/predict,200,6.1678,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.916843,f04e1a3037875fcbe72a79ac,/predict,200,6.2260,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.917001,e7cc4b23f3be55e7eca081d0,/score,200,6.2080,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.917182,fd6e9f90140f25771183a545,/score,200,6.0726,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.919259,45ed77035a4b285da6ffdf53,/detect_drift,200,6.1475,noisy_non_drift,0,0,0,0,0.994802,0.880000,
1772862910.919454,ca50955746dafb8fa5101e45,/score,200,6.1612,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.924278,931120fff5c73afc7bafdc93,/score,200,7.4246,noisy_non_drift,0,0,0,0,16.957263,1.000000,
1772862910.924448,f0ebb89627329a847cd65cd4,/predict,200,7.4373,noisy_non_drift,0,1,0,1,16.963155,1.000000,
1772862910.924650,b965e9e3bd1afb9b87fd2720,/detect_drift,200,7.4577,noisy_non_drift,0,0,0,0,0.993372,0.880000,
1772862910.926742,37b4aee4a59944f57f55a03f,/detect_drift,200,7.4697,noisy_non_drift,0,0,0,0,0.997274,0.880000,
1772862910.926934,bac72fef071ce58dda7753ed,/predict,200,7.4690,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.930849,c7c3bef86ca5291d932233af,/detect_drift,200,6.5598,noisy_non_drift,0,0,0,0,0.996539,0.880000,
1772862910.931045,c263ff18eab7de03076b788b,/score,200,6.5869,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.931354,bb2efd120fcb5cb39f9ff9b6,/score,200,6.6946,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.933193,ff5486b3d43df492dc3ae6b7,/detect_drift,200,6.4396,noisy_non_drift,0,0,0,0,0.993904,0.880000,
1772862910.933377,3e7c5999dbd3e8e89e9e5a16,/score,200,6.4328,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.936819,3ddcd507507229e6dae42638,/score,200,5.9537,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.937005,e2a7d21e8d66d5872dc4f946,/detect_drift,200,5.9507,noisy_non_drift,0,0,0,0,0.995165,0.880000,
1772862910.937321,377b57cfc2bb17564e86881e,/predict,200,5.9576,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.939253,2bb88659591516aa4b14547d,/predict,200,6.0466,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.939419,520f97742370565036f97479,/score,200,6.0313,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.942883,08fe8d60ccf4a9755f5d2be0,/score,200,6.0514,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.943058,6ac220499544297f15e111db,/score,200,6.0420,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.943363,8ef3b41a66a0d6c99a1bd7c9,/detect_drift,200,6.0308,noisy_non_drift,0,0,0,0,0.993752,0.880000,
1772862910.945321,d2ea822a8e1ab16ea9ab300f,/score,200,6.0572,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.945487,51476e8f2c0416d83fc7b99f,/predict,200,6.0583,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.949023,ab4b453b48383818fd627fc8,/score,200,6.1298,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.949204,035a2a92ee9f4ee16640c644,/detect_drift,200,6.1368,noisy_non_drift,0,0,0,0,0.995550,0.880000,
1772862910.949412,aa1bd593f38757b7b3824436,/predict,200,6.0393,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.951386,514aceca1907ea19e7be86d1,/predict,200,6.0545,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.951563,6d1d0316e45da6c651793dde,/predict,200,6.0656,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.955076,0cf6003952305971f0a9071e,/score,200,6.0425,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.955254,37d5839206a8dffcc3fd2961,/detect_drift,200,6.0395,noisy_non_drift,0,0,0,0,0.996186,0.880000,
1772862910.955457,490a11177716272e4ddd8dcd,/score,200,6.0351,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.957422,c1aa2b31b06a21c58eba3547,/score,200,6.0259,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.957598,f21b1d05cbe3dc5c4e1f7cd0,/predict,200,6.0253,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.961018,9e66b75e8a126e8226c04c36,/detect_drift,200,5.9318,noisy_non_drift,0,0,0,0,0.991445,0.880000,
1772862910.961190,0a246f782d8a2fd9f1f7ce44,/predict,200,5.9262,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.961502,91466b214216538d58852d83,/score,200,6.0359,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.963441,81a7c09ab9489215f207fe93,/score,200,6.0078,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.963613,c6da0659106ac2888a3db036,/score,200,6.0055,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.967320,27d2ca6fea8868cf97392201,/score,200,6.2917,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.967523,2b774da0cf6ef3d4ac6a0fb4,/score,200,6.3232,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.967853,169afb747002f455f8bb2e3e,/score,200,6.3403,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.969814,dbd78549b2decefba5dfd985,/predict,200,6.3622,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.969973,c51af3be9e857d9325259d08,/score,200,6.3502,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.973441,43841ce1dc5dca4669079f28,/detect_drift,200,6.1044,noisy_non_drift,0,0,0,0,0.995449,0.880000,
1772862910.973619,e2f68af6915489cbac5e3a00,/predict,200,6.0847,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.973811,727db19b8ece3822b353761c,/score,200,5.9474,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.975836,457ab9e1eaba58eb27afa311,/score,200,6.0119,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.975998,11b87e74e4a22804c5f18e6e,/detect_drift,200,6.0157,noisy_non_drift,0,0,0,0,0.994697,0.880000,
1772862910.979513,1a03c86feb5591d6aea82db3,/score,200,6.0614,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.979686,a183b304d02007eb733932de,/score,200,6.0575,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.979997,daf6111ce9693af1fd0a9594,/score,200,6.1766,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.982028,b1ed45dbd475199c069684ab,/detect_drift,200,6.1821,noisy_non_drift,0,0,0,0,0.992054,0.880000,
1772862910.982206,bd94e9cc541810e91d0e30be,/predict,200,6.1975,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.985686,0c469412d0f2f15f5f55b350,/score,200,6.1627,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.985859,6f46dba9bd5ff16c5b342a55,/score,200,6.1634,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.986140,a81cef72df98528fb2745e4e,/score,200,6.1325,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.988155,3f3cde43010a3d3d8b91cee3,/predict,200,6.1159,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.988328,25ae4b730e7026faf14b785d,/predict,200,6.1124,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.991961,f58fbaa1e1e064dfc21393c8,/score,200,6.2650,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.992133,860e6aa226669b5acea376ac,/detect_drift,200,6.2638,noisy_non_drift,0,0,0,0,0.993790,0.880000,
1772862910.992330,728d11ab6aef455d95ac3beb,/score,200,6.1805,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.994335,170308d4ef726d0267788939,/predict,200,6.1691,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.994498,42c57c71ff128dd7fb32be02,/detect_drift,200,6.1598,noisy_non_drift,0,0,0,0,0.996014,0.880000,
1772862910.998150,65e73843dbbeee39c89bfa96,/predict,200,6.1785,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862910.998323,c9bfe403da8628aa333568a1,/detect_drift,200,6.1805,noisy_non_drift,0,0,0,0,0.995882,0.880000,
1772862910.998513,84ac575a0a299908b50ef8b5,/detect_drift,200,6.1730,noisy_non_drift,0,0,0,0,0.964240,0.880000,
1772862911.000579,85cb521a66ccccef0bd4d541,/score,200,6.2338,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.000743,9ee4450b00d24f95f9dd57f7,/detect_drift,200,6.2356,noisy_non_drift,0,0,0,0,0.996176,0.880000,
1772862911.004130,10531b12dfd5ef4f67ea6d25,/detect_drift,200,5.9698,noisy_non_drift,0,0,0,0,0.994275,0.880000,
1772862911.004303,e69bb14911a29ddd91da7287,/score,200,5.9708,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.004493,76c9eb2a6f5de3af40f932b4,/score,200,5.9708,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.006508,b9b5064157dea62a7ae0b05f,/predict,200,5.9189,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.006682,ecb2468562c02474b71e5b76,/detect_drift,200,5.9308,noisy_non_drift,0,0,0,0,0.994699,0.880000,
1772862911.010420,1ec07c099c341b1849a7eef9,/detect_drift,200,6.2797,noisy_non_drift,0,0,0,0,0.996239,0.880000,
1772862911.010633,fd698e92218698a323d04396,/detect_drift,200,6.3198,noisy_non_drift,0,0,0,0,0.993926,0.880000,
1772862911.010952,05f1455b19380f72504a9c19,/predict,200,6.4496,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.012805,ceaaf185207d02cd5a26ff4e,/detect_drift,200,6.2862,noisy_non_drift,0,0,0,0,0.996643,0.880000,
1772862911.012984,5385ef4ca7a50cea97645246,/score,200,6.2922,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.016478,67b82d3716568a9fe09f37d9,/score,200,6.0390,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.016660,52f23d8760b9b84c97cbaae0,/predict,200,6.0175,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.016983,897f8851f1b8d9e600bcce34,/score,200,6.0208,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.018907,0f4e1cacb93426dc40a80eeb,/detect_drift,200,6.0909,noisy_non_drift,0,0,0,0,0.992424,0.880000,
1772862911.019084,1aa9b62a15f3564bddffddf5,/score,200,6.0899,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.022623,5fed2fe1f6a09e0e2ad9a063,/predict,200,6.1316,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.022798,c6c7b7bd98d6dad6a884bcaf,/score,200,6.1270,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.023000,e83a275c95f0215a6f3d3389,/detect_drift,200,6.0064,noisy_non_drift,0,0,0,0,0.996326,0.880000,
1772862911.025005,1a62a696cb805bb798e46474,/score,200,6.0876,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.025161,0b283949c58f2f598316736d,/score,200,6.0672,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.028640,c582614158badb33ba2f721f,/score,200,6.0068,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.028814,1b496d731e90e0e2f5ae7623,/score,200,6.0058,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.029129,a71651508a100854dae7b2e8,/score,200,6.1189,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.031183,33521d803aebcee72a3eefad,/predict,200,6.1678,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.031346,1e47de76c64643ac32f52d1c,/score,200,6.1752,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.034761,e9a6e3cf47e9c6590431c3b4,/score,200,6.1104,noisy_non_drift,0,0,0,0,16.963155,1.000000,
1772862911.034924,2a49bc74bf05d5c8af4eda6a,/score,200,6.1010,noisy_non_drift,0,0,0,0,16.963155,1.000000,
