timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,drift_evaluated,warning_alert,critical_alert,adaptive_alert,fixed_alert,score,threshold,error
1772863440.631636,1ea721eb471b53ee22bad200,/score,200,6.7210,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.631842,568aeea005d75ed968aabe19,/score,200,8.2326,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.632031,95ca0500ed2b9473239b6e04,/score,200,8.0114,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.632381,3324e464eea7deb039db228b,/predict,200,8.1275,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.632950,f063378928623958dded5ac7,/score,200,6.8111,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.634795,7d71ef6d6776fc667257a562,/detect_drift,200,3.1406,sudden_drift,1,0,0,0,0,0,0.994697,0.880000,
1772863440.639566,8c5f8db50e286c9f213a84ad,/score,200,6.6034,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.639735,457794a2d4992476bd11b5fc,/score,200,7.3421,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.640144,19c8e72442e3a4fc0ebeb849,/predict,200,8.1006,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.640364,be384e5bc37e1745996a9458,/predict,200,8.5109,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.641022,6694bd3878d24bc33b7fc2b9,/score,200,6.2153,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.642236,24bb08c9e19069c3d2764233,/detect_drift,200,2.6575,sudden_drift,1,0,0,0,0,0,0.995184,0.880000,
1772863440.647164,22462e66ecc5555a580cd724,/score,200,6.1301,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.647340,fdc1c700585ebb94e4ab67ed,/predict,200,7.5927,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.647752,aab55299e29e77a32ae45967,/score,200,7.5950,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.647984,dac39e349b58c631f5120396,/score,200,7.6085,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.648652,51d0e601a0e521937e499729,/detect_drift,200,6.4040,sudden_drift,1,0,0,0,0,0,0.993390,0.880000,
1772863440.649866,74bd8c407d3287542bd65fa5,/score,200,2.6899,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.654772,fdbd6fd1637592ce1e286c57,/score,200,6.1074,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.654939,189ec0dade4e34076da390ce,/score,200,7.5882,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.655303,d1dbe4dc16229ba19ec0c2dc,/predict,200,7.5392,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.655524,feae33697e73a5f3afec35ec,/predict,200,7.5275,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.656525,8efec5b6cd14f4cd8cdf9bac,/detect_drift,200,6.6473,sudden_drift,1,0,0,0,0,0,0.995865,0.880000,
1772863440.657713,a83dc9c3bfd3fa06ad344002,/predict,200,2.9295,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.662767,da71ebf4bffa98409338f239,/score,200,6.2297,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.662952,7841f47e20ee4334aaae22a8,/score,200,8.0013,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.663355,8690848c126bc7111f16d234,/score,200,8.0410,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.663588,ab4cc96595e7f4ef904bcdce,/score,200,8.0531,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.664306,03892d59e294f4ae5100ec9b,/score,200,6.5813,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.665562,bc1ac77abfa247d387eb7e2d,/detect_drift,200,2.7813,sudden_drift,1,0,0,0,0,0,0.995904,0.880000,
1772863440.670462,6cba72f8ecffd5b0fe4a74ef,/detect_drift,200,6.1403,sudden_drift,1,0,0,0,0,0,0.990597,0.880000,
1772863440.670641,06212a7200b98656240554c5,/score,200,7.6780,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.671014,96c6a4d2cad441f031a80a83,/score,200,7.6478,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.671233,f5923bb1e380a938b1b4a6fe,/detect_drift,200,7.6332,sudden_drift,1,0,0,0,0,0,0.996394,0.880000,
1772863440.671843,e70587303acd68078c9657ba,/predict,200,6.2676,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.673032,17efd26f79a620e5f41e8410,/score,200,2.5583,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.678079,7ed75fa218d0c75e7fe568be,/predict,200,6.2246,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.678359,8a9868c851bf76621cd27369,/detect_drift,200,7.7059,sudden_drift,1,0,0,0,0,0,0.982801,0.880000,
1772863440.678799,37c585a933570a701995636e,/score,200,7.7732,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.679020,6a7e56870d85461e4e059b43,/predict,200,7.7757,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.679685,e525d33311d02fbf35eefa5b,/predict,200,6.6409,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.680966,c7fe89f1363a9385b7e53fdb,/detect_drift,200,2.8671,sudden_drift,1,0,0,0,0,0,0.995080,0.880000,
1772863440.686097,a64f16fc66686a8abe05f457,/score,200,6.4003,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.686274,60e5a6d63f506629f718551a,/predict,200,7.9025,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.686476,2db83cb734b5f1b609cd2af4,/score,200,7.6641,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.686703,5fe388bca27b1bc33d0fa083,/score,200,7.6697,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.687361,807732fd5479f8b2d6aee632,/predict,200,6.3828,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.688959,d5e8eff83af4af79a0f8806a,/predict,200,2.8486,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.693949,c64d8693a25b798905e3864c,/predict,200,6.5738,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.694182,10f3e8ef3c669113667784b5,/score,200,7.4682,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.694603,ffbb7b809e64add71c7d55b3,/score,200,8.1160,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.694855,0b0e95509c375e844f2755a7,/score,200,8.5696,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.695530,7fa2ec07f214a9710b684df6,/score,200,6.5579,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.696811,b1ed5a2cdc6f000354bf249a,/predict,200,2.8379,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.701886,32028561de384bb7c41f8723,/score,200,6.3427,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.702047,1abf8513318dd42c223e1961,/predict,200,7.8524,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.702255,8b6e92ab7d7ac7c0a3150b20,/predict,200,7.6365,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.702486,671dd5879b3bc23263b110c1,/score,200,7.6177,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.703100,7687afda14f77b667b0397c7,/score,200,6.2763,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.704700,6f0cc97ca0d38d62d4ca3f88,/detect_drift,200,2.8020,sudden_drift,1,0,0,0,0,0,0.995104,0.880000,
1772863440.710535,82eeb89b96ec94ae57db4e53,/detect_drift,200,7.4231,sudden_drift,1,0,0,0,0,0,0.996023,0.880000,
1772863440.710697,32a556810b1e8632b8c844ca,/predict,200,8.1992,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.710903,a9d1f9406147229a9dcd9f78,/predict,200,8.6370,sudden_drift,1,0,0,0,0,0,11.354795,1.000000,
1772863440.711254,99e30a6cf38d6c48999d4c6b,/score,200,9.1945,sudden_drift,1,1,1,1,1,1,11.741202,1.000000,
1772863440.711935,d458ef577c677fff9b4601c9,/detect_drift,200,7.2214,sudden_drift,1,0,0,0,0,0,0.994425,0.880000,
1772863440.713236,5209d3a4d7a08bade1a1091e,/predict,200,2.6881,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.718666,ff16111a245508f58f770ba4,/score,200,6.7197,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.718887,c8c2da2b4b11fd42a0386e69,/score,200,7.6209,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.719094,49f868f16e116e78dc25ffa4,/detect_drift,200,8.1788,sudden_drift,1,0,0,0,0,0,0.994589,0.880000,
1772863440.719349,614684432759a46fe2d04e02,/score,200,8.6400,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.719998,43bcf42c7c3b5efed1760605,/score,200,6.7499,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.721588,d71308083773109226de5a4a,/predict,200,2.9002,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.726698,4fc47b7c1c29f94054410562,/score,200,6.6866,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.726878,eeff56452eeed81c20ff52b6,/score,200,7.5123,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.727093,51059c114534ead5690382be,/score,200,7.9874,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.727327,cfb66ec8bd95f1236b0cb02f,/predict,200,8.4262,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.727955,87fa9a1d45151eb33bddda78,/score,200,6.3547,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.729541,da49cd61f17bf87bd73c8f5b,/detect_drift,200,2.8304,sudden_drift,1,0,0,0,0,0,0.994802,0.880000,
1772863440.734688,915984de9eca391606146f54,/predict,200,6.7199,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.734864,5fc004e79a341e82c5795504,/predict,200,7.5242,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.735044,37e25bc914d5d2e3a4e0131c,/predict,200,7.9394,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.735277,3123c297c24299ca592af70e,/score,200,8.3863,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.735975,034b6cdeab38548603a1e5d3,/score,200,6.4214,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.737177,1509eb18662b6e6168dea0e3,/detect_drift,200,2.4766,sudden_drift,1,0,0,0,0,0,0.996348,0.880000,
1772863440.742345,188b593e356c5c14af88880d,/detect_drift,200,6.3575,sudden_drift,1,0,0,0,0,0,0.994624,0.880000,
1772863440.742520,7450eec985db2ad60ac5e0f4,/detect_drift,200,7.2323,sudden_drift,1,0,0,0,0,0,0.995786,0.880000,
1772863440.742722,f9b31f26617f9f2d3031e952,/score,200,7.6668,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.742928,6138ace08d92c9ba9f0f5172,/score,200,8.0532,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.743636,84af1dad0051e6d38ed251d2,/score,200,6.4473,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.744821,74fd361c163a4920b8e827c6,/predict,200,2.4633,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.749756,a01e89171301dcf97d4d643d,/detect_drift,200,6.1088,sudden_drift,1,0,0,0,0,0,0.993977,0.880000,
1772863440.749935,301a55cba8451d4f2961a51c,/score,200,6.9955,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.750332,9b0ced80dcbaeedacc62cfb4,/score,200,7.5981,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.750551,97ba1d535a68875740f6b0d0,/score,200,8.0193,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.751265,ea32ee78267c8a9e1178d6da,/score,200,6.4325,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.752341,a002fde0850311a2cdaa4103,/score,200,2.5723,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.757703,eeb28d87b9a5e375d89f8215,/detect_drift,200,6.4258,sudden_drift,1,0,0,0,0,0,0.974492,0.880000,
1772863440.757905,a255f6aaaf5f1190207b38b3,/detect_drift,200,7.9576,sudden_drift,1,0,0,0,0,0,0.995436,0.880000,
1772863440.758287,84d4c7273c6601f79d6cbac8,/detect_drift,200,7.9434,sudden_drift,1,0,0,0,0,0,0.993063,0.880000,
1772863440.758517,66fa37837b06a373c3718116,/detect_drift,200,7.9540,sudden_drift,1,0,0,0,0,0,0.995052,0.880000,
1772863440.759178,20f713da85db94b56d930c48,/score,200,6.8250,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.760449,f1ac848a95ac3f36c521e12f,/predict,200,2.7265,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.765565,10c3eec942dcb4bc55969947,/predict,200,6.3753,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.765734,17280223a6e9142cb8029d7d,/score,200,7.8168,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.765939,68caeb5f50e66e4d74308be7,/score,200,7.6399,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.766172,21b26abe188ea8708aab3a1a,/predict,200,7.6420,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.766746,ec5e32b117036a4c710113a7,/score,200,6.2824,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.768350,8fdb80436582a2ccb12488ea,/score,200,2.7728,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.773190,5ff3d56b3ef6080ea2188382,/detect_drift,200,6.4315,sudden_drift,1,0,0,0,0,0,0.995584,0.880000,
1772863440.773364,997aabac27a4b43256316ca7,/score,200,7.1800,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.773779,a4016629f8850c0eb2b4ce1d,/predict,200,7.8281,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.774018,d79b773b66a93b266fc0ed41,/score,200,8.2720,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.774676,f75e8ef8155afbee451a4240,/score,200,6.3101,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.775871,f63ef020d6f23a1e66820540,/predict,200,2.6667,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.781037,453b02673ccf0d94c8b868ab,/score,200,6.3491,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.781212,34ad17a24a41788a1391e569,/detect_drift,200,7.8355,sudden_drift,1,0,0,0,0,0,0.993229,0.880000,
1772863440.781412,1a3eb3e5d13b92bacb0ca6ae,/predict,200,7.6208,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.781631,baaf7fe308607ad149dff69a,/detect_drift,200,7.6006,sudden_drift,1,0,0,0,0,0,0.995437,0.880000,
1772863440.782464,f75f465c94106a2e2dc7a973,/score,200,6.5797,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.783761,6f163fa25ff586e41e9c2d9a,/score,200,2.7120,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.788741,06e2b83a112149ea4fcd69fd,/score,200,6.2649,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.788909,7d5c4051ce2702bbe683d26c,/score,200,7.2665,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.789317,bcc55706b72fae8a0b34d555,/detect_drift,200,7.8930,sudden_drift,1,0,0,0,0,0,0.996377,0.880000,
1772863440.789549,33c0e144985942762b00918f,/score,200,8.3249,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.790195,cfd2e6708cafbe135abf73b5,/predict,200,6.4213,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.791426,420e5143ffd777adc8da5e0d,/predict,200,2.6722,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.796408,2564f755c2789f78887623d1,/score,200,6.2011,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.796566,ec0bc43d68f17ef46a5ad1f7,/score,200,7.6447,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.796962,1a63d53702f2beffd77beb3c,/detect_drift,200,7.6327,sudden_drift,1,0,0,0,0,0,0.993089,0.880000,
1772863440.797182,dbb4250b0b8d99769c9a3638,/score,200,7.6210,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.797865,3253909ddbbd307d32f487d8,/score,200,6.4268,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.799119,a741fc2e2b8b2dd87893a1e0,/score,200,2.6984,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.804283,9548ac73af850f8d36d4928c,/detect_drift,200,6.4030,sudden_drift,1,0,0,0,0,0,0.993423,0.880000,
1772863440.804479,1cb93453a5967245cf1b25ac,/score,200,7.9012,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.804886,b2401708e5bb5ba82f161ee5,/score,200,7.9117,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.805135,4c32157a95725aeaee96274d,/predict,200,7.9418,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.805806,22272a679dc774289f3caa2a,/score,200,6.6741,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.806973,74d92322e0a5dfd1334788be,/score,200,2.6715,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.812039,a99ef2af89e6450ddec8e35b,/detect_drift,200,6.2218,sudden_drift,1,0,0,0,0,0,0.997313,0.880000,
1772863440.812219,542782c00c954783b578be89,/score,200,7.7287,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.812424,195b19bdb6106e45ca3c535d,/score,200,7.5257,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.812639,5f24d77e43f3d25432a40c2a,/detect_drift,200,7.4920,sudden_drift,1,0,0,0,0,0,0.988561,0.880000,
1772863440.813254,c1c6448e8bc789d3d33a69e4,/detect_drift,200,6.2702,sudden_drift,1,0,0,0,0,0,0.992561,0.880000,
1772863440.814826,01c989728756257f08f22bfb,/score,200,2.7738,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.819919,c20bba01eacdfa1383c2eb8d,/predict,200,6.6524,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.820105,7013dd3cd59bbd3437a615b7,/score,200,7.4542,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.820321,e9ea5a4b70883b73d97fd487,/score,200,7.8849,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.820554,910a9b073d4f5e1fcafb6b28,/detect_drift,200,8.3228,sudden_drift,1,0,0,0,0,0,0.994393,0.880000,
1772863440.821164,2c7fe59a0c40d40a81b636d1,/score,200,6.3230,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.822768,489d230493348e432a640a32,/predict,200,2.8355,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.827842,0ffdcd75822a324aca801606,/score,200,6.6660,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.828022,1080bae06392ee90f2a6d8ca,/score,200,7.4558,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.828226,f61bf29677dc0b1fc0eeb2db,/predict,200,7.8931,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.828448,083b7ad6fe6f66e7ea0b1f0f,/detect_drift,200,8.3303,sudden_drift,1,0,0,0,0,0,0.996750,0.880000,
1772863440.829048,000e5d29a692f023691ed042,/detect_drift,200,6.2672,sudden_drift,1,0,0,0,0,0,0.995055,0.880000,
1772863440.830634,c47b12bf871080ea7319d6fa,/score,200,2.7799,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.835753,5a70017b52f6242cc967d3c9,/predict,200,6.6926,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.835916,c31e3dbce5273803c21a0b26,/score,200,7.4568,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.836123,aaa858d11cc913c3a271c25a,/detect_drift,200,7.8847,sudden_drift,1,0,0,0,0,0,0.995185,0.880000,
1772863440.836342,a7850f8a30b82830145f5799,/predict,200,8.3085,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.836945,9caf0ef0a4260456b19f739a,/score,200,6.2972,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.838531,2785303b245467e6926ccbb9,/score,200,2.7654,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.843914,4e62b94ba35115e9ae966daf,/predict,200,6.9568,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.844129,f874577c006cac218ba38a4e,/detect_drift,200,7.7748,sudden_drift,1,0,0,0,0,0,0.948675,0.880000,
1772863440.844326,b2f4a81529e01f7f11adb7da,/score,200,8.1914,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.844572,1023ce767efde5e0f3e57775,/score,200,8.6445,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.845204,8d96790f37fce11587a5f962,/score,200,6.6600,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.846849,02ec729b5c7d7cc78cfbb934,/predict,200,2.9162,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.851949,0a243aea760caebb0d522016,/predict,200,6.7335,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.852136,55efeafecee5d85d684a1e28,/score,200,7.5504,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.852342,da19679eb821af3dd41a3ae9,/predict,200,8.0039,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.852570,9b6c96d2f27b86ef99ca369e,/score,200,8.4289,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.853197,b9bc3fa3da77e6f56e9b6705,/score,200,6.3342,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.854766,4f71da1eac208df000bf7687,/predict,200,2.8048,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.859871,057073daeeef048a83cf1540,/detect_drift,200,6.6622,sudden_drift,1,0,0,0,0,0,0.996254,0.880000,
1772863440.860053,e3a242b453e90ff356be373c,/predict,200,7.4713,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.860253,6d4764b90d5cd4bc4de13341,/predict,200,7.9005,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.860474,1335d207153c850e0395e66c,/score,200,8.3268,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.861070,c9e064680bcc6b16f2fec12e,/predict,200,6.2904,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.862656,e02bd16d6e326e9f874ab2d3,/score,200,2.7718,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.867567,efeb072aa449143b0a63604e,/predict,200,6.4853,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.867733,8813388795310e5d4f594519,/detect_drift,200,7.2475,sudden_drift,1,0,0,0,0,0,0.974104,0.880000,
1772863440.868123,2c5003f07e5a94702215e56a,/predict,200,7.8583,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.868354,6c3604456e712db8867762ce,/score,200,8.2891,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.869016,aa4c17425fe0251b275d4992,/score,200,6.3475,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.870228,5b562dc5f44a63f5ce98b968,/predict,200,2.6493,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.875106,5e4e17ef1b9b2e6834ec1e75,/score,200,6.0782,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.875272,6933df12592be92b4c4f8f2f,/score,200,7.5267,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.875652,b2f7ee4913adf8efb6189343,/score,200,7.5168,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.875891,fdfebd50615061288ec716a8,/score,200,7.5260,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.876593,bce65d442ef04b052da898f0,/predict,200,6.3522,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.877626,e2274c32507a61f43d6b231f,/score,200,2.5078,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.882888,1b67e9445e77054661da8f0c,/predict,200,6.2832,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.883097,91b026bae15a04e51ccb4175,/detect_drift,200,7.8137,sudden_drift,1,0,0,0,0,0,0.995702,0.880000,
1772863440.883324,3c609dbed357bc411f28f27a,/predict,200,7.6592,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.883579,252ef6b785dbbe1d514b633c,/score,200,7.6764,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.884224,fdb7fc6394341b7eb088ef08,/score,200,6.5855,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.886110,359df1c4f64b48b193da6ca7,/score,200,3.2016,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.891201,c0b800a57b9939464dfb93ab,/detect_drift,200,6.9649,sudden_drift,1,0,0,0,0,0,0.996066,0.880000,
1772863440.891391,bc1984cc03e46ec6926f09e0,/score,200,7.7991,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.891598,48f1caf83bf3fe28bff748dc,/score,200,8.2601,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.891839,2af2a8aa648638a21be13476,/predict,200,8.7272,sudden_drift,1,0,0,0,0,0,11.741202,1.000000,
1772863440.892493,e07dbb9b6fcda99182edd354,/detect_drift,200,6.3715,sudden_drift,1,0,0,0,0,0,0.991971,0.880000,
