timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,adaptive_alert,fixed_alert,score,threshold,error
1772862031.192525,b9933482793ca0b5275905fb,/detect_drift,200,169.3678,noisy_non_drift,0,1,1,0.952461,0.880000,
1772862031.192773,93db7579508c72313dec24f0,/predict,200,169.3836,noisy_non_drift,0,1,1,0.976709,0.880000,
1772862031.294787,1addea84850dafd38c06531c,/predict,200,171.0197,noisy_non_drift,0,1,1,0.990350,0.880000,
1772862031.294987,80694177c92aed20a32df468,/predict,200,171.0003,noisy_non_drift,0,1,1,0.895296,0.880000,
1772862031.295179,e3b686c01b11e3a2e0c3872b,/predict,200,170.8518,noisy_non_drift,0,0,0,0.594895,0.880000,
1772862031.363312,c22d57af139b3b3ed3c62427,/detect_drift,200,170.7590,noisy_non_drift,0,1,1,0.963311,0.880000,
1772862031.363506,da9009bbb8798b1204c25f19,/score,200,170.7220,noisy_non_drift,0,0,0,0.811204,0.880000,
1772862031.463577,80c092dc2a7aacc623a520bc,/score,200,168.7590,noisy_non_drift,0,0,0,0.793520,0.880000,
1772862031.463865,d76f00247940a6e6a17ab8bc,/detect_drift,200,168.8658,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862031.464072,2a31c124723e7b31677d7e81,/score,200,168.8819,noisy_non_drift,0,1,1,0.988425,0.880000,
1772862031.529642,c64ae5c0e12eaa57c19a4b90,/score,200,166.3060,noisy_non_drift,0,1,1,0.978255,0.880000,
1772862031.529879,b9263e03aca52e579e1743e4,/score,200,166.3622,noisy_non_drift,0,0,0,0.484290,0.880000,
1772862031.628657,43b276fb4b82c648adfa8257,/score,200,165.0380,noisy_non_drift,0,1,1,0.916677,0.880000,
1772862031.628892,c0f7ad0fb235df8d703ddbdc,/score,200,165.0138,noisy_non_drift,0,0,0,0.818510,0.880000,
1772862031.629102,a787aa4a1370f6fcfa8e692c,/detect_drift,200,165.0168,noisy_non_drift,0,1,1,0.960279,0.880000,
1772862031.694818,33aed748b951c82f6ee5315d,/predict,200,165.1479,noisy_non_drift,0,0,0,0.448916,0.880000,
1772862031.695043,cd806889f9c679270657e71d,/score,200,165.1502,noisy_non_drift,0,1,1,0.960990,0.880000,
1772862031.794234,cf277806ea2523e82b56fd15,/score,200,165.5511,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862031.794454,efabb413b8742261b2e23955,/predict,200,165.5510,noisy_non_drift,0,1,1,0.991431,0.880000,
1772862031.794654,fcff807177088ed0795a94c9,/score,200,165.5407,noisy_non_drift,0,1,1,0.983747,0.880000,
1772862031.860622,609ac64ec8300ebe2894529c,/score,200,165.7802,noisy_non_drift,0,0,0,0.789580,0.880000,
1772862031.860836,c86ab1836d18081139059eb5,/predict,200,165.7825,noisy_non_drift,0,1,1,0.962024,0.880000,
1772862031.960727,a0de6e17f9fa4d497e26b3e4,/score,200,166.4709,noisy_non_drift,0,1,1,0.989901,0.880000,
1772862031.960808,172180417890f3d9b9ab14b9,/score,200,166.3419,noisy_non_drift,0,1,1,0.991146,0.880000,
1772862031.960894,fb8f695b5234d2e091640843,/score,200,166.2295,noisy_non_drift,0,1,1,0.993537,0.880000,
1772862032.027027,3dfe22fe7ec2dca855672250,/detect_drift,200,166.3838,noisy_non_drift,0,1,1,0.932401,0.880000,
1772862032.027148,64652db8b50fc4a91cd3bd23,/score,200,166.3011,noisy_non_drift,0,0,0,0.402477,0.880000,
