timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,adaptive_alert,fixed_alert,score,threshold,error
1772862777.063850,a10c5dcf444e86c5edcbe13d,/detect_drift,200,7.1920,normal,0,0,0,0.402477,0.880000,
1772862777.064035,a8227e2eafe1b4b92c880e31,/score,200,7.1908,normal,0,0,0,0.000000,0.000000,
1772862777.064260,f806d604c621f33650fbd630,/score,200,7.1947,normal,0,0,0,0.000000,0.000000,
1772862777.064912,f92f3f4f5aacd935cd78b39f,/score,200,6.0213,normal,0,0,0,0.000000,0.000000,
1772862777.066253,00cec8cab8d91e5cf97a70f4,/predict,200,2.5811,normal,0,0,0,0.000000,0.000000,
1772862777.071267,aaabd942f339a09d11502413,/predict,200,6.3449,normal,0,0,0,0.000000,0.000000,
1772862777.071451,1f64fedeaa188b27e06de2eb,/score,200,7.5917,normal,0,0,0,0.000000,0.000000,
1772862777.071651,7a3d80952cf5ca94bfb3bb15,/detect_drift,200,7.6058,normal,0,0,0,0.402477,0.880000,
1772862777.071874,5460a613b4cab4b2f9931f7e,/score,200,7.6043,normal,0,0,0,0.000000,0.000000,
1772862777.072434,7f88a8fd9f39d459da0e9d51,/predict,200,6.1665,normal,0,0,0,0.000000,0.000000,
1772862777.073975,5fb68e40b7c8b083a31e9985,/predict,200,2.6963,normal,0,0,0,0.000000,0.000000,
1772862777.078825,5b61e900fe67d255a66374c4,/predict,200,6.3827,normal,0,0,0,0.000000,0.000000,
1772862777.078999,cd97faadd6a4b23db303a4a5,/predict,200,7.5377,normal,0,0,0,0.000000,0.000000,
1772862777.079211,9ead0076c0cd9ff0656668b3,/score,200,7.5520,normal,0,0,0,0.000000,0.000000,
1772862777.079462,b9eb2db42270ddbf8bc61b31,/detect_drift,200,7.5795,normal,0,0,0,0.873547,0.880000,
1772862777.080017,db0961a1a27e7d3a163cf4e2,/score,200,6.0330,normal,0,0,0,0.000000,0.000000,
1772862777.081463,67b06976918b18e778c2fbfa,/predict,200,2.6288,normal,0,0,0,0.000000,0.000000,
1772862777.086290,57e285ebc0c59666200aad8a,/score,200,6.2640,normal,0,0,0,0.000000,0.000000,
1772862777.086465,d83e1ea38889550eb47ef2e4,/predict,200,7.4570,normal,0,0,0,0.000000,0.000000,
1772862777.086669,3d5a3a0e7070f295994b9614,/score,200,7.4480,normal,0,0,0,0.000000,0.000000,
1772862777.086885,5d4b84fa24c5193865309910,/predict,200,7.4108,normal,0,0,0,0.000000,0.000000,
1772862777.087418,6390d58867834ac6fc832753,/predict,200,5.9453,normal,0,0,0,0.000000,0.000000,
1772862777.088965,646cd364f75cd63a9c2d98b3,/score,200,2.6650,normal,0,0,0,0.000000,0.000000,
1772862777.093949,16269089cede099a333af963,/score,200,6.5221,normal,0,0,0,0.000000,0.000000,
1772862777.094117,70a0e31d55a03cde054e3b25,/score,200,7.6425,normal,0,0,0,0.000000,0.000000,
1772862777.094319,b8ede5800e1afdf6c418c4cc,/score,200,7.6399,normal,0,0,0,0.000000,0.000000,
1772862777.094529,199cc415d11d03104f99a183,/score,200,7.6344,normal,0,0,0,0.000000,0.000000,
1772862777.095094,b8c79d8779ff536e2e9eb6f1,/score,200,6.1200,normal,0,0,0,0.000000,0.000000,
1772862777.096619,89ef96a2bcf2b399b624c3a9,/detect_drift,200,2.6595,normal,0,0,0,0.896823,0.880000,
1772862777.101428,b9ccbbad828fff9457d08bfc,/score,200,6.3243,normal,0,0,0,0.000000,0.000000,
1772862777.101592,29dd891b1bac947b1c3968e7,/score,200,7.4649,normal,0,0,0,0.000000,0.000000,
1772862777.101797,f81a670068321744583cb9e3,/score,200,7.4680,normal,0,0,0,0.000000,0.000000,
1772862777.102102,eb5325ef11c6a672b03757d5,/detect_drift,200,7.5639,normal,0,0,0,0.580698,0.880000,
1772862777.102661,7eded48bdc749876c78bcea9,/score,200,6.0333,normal,0,0,0,0.000000,0.000000,
1772862777.104234,a8394841e35f04037c97c197,/score,200,2.7962,normal,0,0,0,0.000000,0.000000,
1772862777.109075,3d603c4c5349513cc2bd0d93,/score,200,6.4039,normal,0,0,0,0.000000,0.000000,
1772862777.109272,4c77523f7e02e4d6eff7a6db,/score,200,7.6713,normal,0,0,0,0.000000,0.000000,
1772862777.109675,dfed9faf7744cc92ec2598df,/predict,200,7.8694,normal,0,0,0,0.000000,0.000000,
1772862777.109889,c6aa1c043286b88d938ba6e3,/score,200,7.7768,normal,0,0,0,0.000000,0.000000,
1772862777.110543,47b88e429cb29555d87e3bbc,/score,200,6.2963,normal,0,0,0,0.000000,0.000000,
1772862777.111632,ea06722e857026bb8c5ab185,/score,200,2.5389,normal,0,0,0,0.000000,0.000000,
1772862777.116286,3e3fead13380ef3213a3c455,/detect_drift,200,5.7340,normal,0,0,0,0.988009,0.880000,
1772862777.116469,f662d1348070464dfad1bd40,/score,200,7.1871,normal,0,0,0,0.000000,0.000000,
1772862777.116882,d2c2a440e0b51c979e648492,/score,200,7.1973,normal,0,0,0,0.000000,0.000000,
1772862777.117130,76cbcd9322c8c4f667605232,/detect_drift,200,7.2319,normal,0,0,0,0.821834,0.880000,
1772862777.117720,5576b96c0e4679bd689f50ca,/detect_drift,200,6.0789,normal,0,0,0,0.402477,0.880000,
1772862777.118837,ce35b6c8c8a977163315acb7,/predict,200,2.5418,normal,0,0,0,0.000000,0.000000,
1772862777.123746,90b9216f9d1cbedc8527f170,/score,200,6.0172,normal,0,0,0,0.000000,0.000000,
1772862777.123910,659ccdeb054fdeb1a8250a38,/score,200,7.4310,normal,0,0,0,0.000000,0.000000,
1772862777.124104,1ce6f2b3e1087b1d3b849d54,/score,200,7.2127,normal,0,0,0,0.000000,0.000000,
1772862777.124331,354a2f50cd1e765723f65890,/predict,200,7.1930,normal,0,0,0,0.000000,0.000000,
1772862777.124963,d1cde8fe02c51d85a30a127c,/score,200,6.1165,normal,0,0,0,0.000000,0.000000,
1772862777.126538,833437bb061334a534732d48,/score,200,2.7818,normal,0,0,0,0.000000,0.000000,
1772862777.131182,074b4aa72a30c5d9c67d7ae0,/detect_drift,200,6.2104,normal,0,0,0,0.402477,0.880000,
1772862777.131327,c741cac5aff55d51186e15a5,/predict,200,7.4080,normal,0,0,0,0.000000,0.000000,
1772862777.131511,b3bd0d3ae030fb2c7e8f5951,/score,200,7.3968,normal,0,0,0,0.000000,0.000000,
1772862777.131724,e0022e7cbd66ada94273f40d,/score,200,7.3841,normal,0,0,0,0.000000,0.000000,
1772862777.132247,27670f305e870c31225adaf1,/score,200,5.6997,normal,0,0,0,0.000000,0.000000,
1772862777.133777,28fb5e3fdf7b041db59119de,/predict,200,2.5857,normal,0,0,0,0.000000,0.000000,
1772862777.138493,8501af82e9ce9b83351c2b7c,/predict,200,6.2368,normal,0,0,0,0.000000,0.000000,
1772862777.138668,8c16830066885185a7d77466,/score,200,7.3310,normal,0,0,0,0.000000,0.000000,
1772862777.138850,ad990e29f1cef841d6fa5518,/detect_drift,200,7.3303,normal,0,0,0,0.957726,0.880000,
1772862777.139075,615b506a4227152b866f9b50,/score,200,7.3417,normal,0,0,0,0.000000,0.000000,
1772862777.139632,23e3d40e29fb6efee3e5d114,/score,200,5.8413,normal,0,0,0,0.000000,0.000000,
1772862777.141100,f4d26e18bf2ff917f9b79db6,/score,200,2.5956,normal,0,0,0,0.000000,0.000000,
1772862777.145748,52db83f35d2c94f7aeee1dd7,/detect_drift,200,6.1063,normal,0,0,0,0.864785,0.880000,
1772862777.145927,7b6535dba082a61edac7aecb,/score,200,7.2497,normal,0,0,0,0.000000,0.000000,
1772862777.146122,87043d32643fa26302803562,/detect_drift,200,7.2629,normal,0,0,0,0.694106,0.880000,
1772862777.146349,c4560bf7a20f20305159e948,/predict,200,7.2616,normal,0,0,0,0.000000,0.000000,
1772862777.147006,c3c7d4b7eb263662df16fea3,/score,200,5.8954,normal,0,0,0,0.000000,0.000000,
1772862777.148523,bd3593e770a353751e6db9ed,/detect_drift,200,2.7646,normal,0,0,0,0.479511,0.880000,
1772862777.153596,8cddf639f9f40d357102da85,/predict,200,6.5788,normal,0,0,0,0.000000,0.000000,
1772862777.153801,c963df151400884497a53d7f,/detect_drift,200,7.8647,normal,0,0,0,0.444900,0.880000,
1772862777.154000,8b7c68248244814469660aef,/detect_drift,200,7.8692,normal,0,0,0,0.994415,0.880000,
1772862777.154386,b656d0cd55653626dbb28e61,/score,200,8.0280,normal,0,0,0,0.000000,0.000000,
1772862777.154920,d0ffb1ecbe5948fb6c4e9ed3,/score,200,6.3875,normal,0,0,0,0.000000,0.000000,
1772862777.156392,e53571ddc9cbee60ff77b963,/score,200,2.7771,normal,0,0,0,0.000000,0.000000,
1772862777.161186,83615e65fde2b86bd58af73b,/detect_drift,200,6.2557,normal,0,0,0,0.965052,0.880000,
1772862777.161347,f321ba92b4e2ecedd9328d8f,/predict,200,7.5361,normal,0,0,0,0.000000,0.000000,
1772862777.161543,b283b380d9b92b4d5a21d449,/predict,200,7.5338,normal,0,0,0,0.000000,0.000000,
1772862777.161788,af00c9134a4b3f713a6aefd7,/predict,200,7.3910,normal,0,0,0,0.000000,0.000000,
1772862777.162320,f6e49c3b6e7d70cd8db4df96,/predict,200,5.9190,normal,0,0,0,0.000000,0.000000,
1772862777.163798,1d1bdff3c91e26e3c8e6c7e7,/score,200,2.6026,normal,0,0,0,0.000000,0.000000,
1772862777.168658,63c767c7c288637c7eb9ae3f,/score,200,6.3285,normal,0,0,0,0.000000,0.000000,
1772862777.168834,135493ffd84d2a910d1c041d,/score,200,7.4777,normal,0,0,0,0.000000,0.000000,
1772862777.169032,de938a2449e87fcd2cd621a2,/score,200,7.4802,normal,0,0,0,0.000000,0.000000,
1772862777.169255,c63777da72276bf7e740cfc8,/predict,200,7.4579,normal,0,0,0,0.000000,0.000000,
1772862777.169802,7d7191a43eff7be4a8b04133,/predict,200,5.9948,normal,0,0,0,0.000000,0.000000,
1772862777.171248,6c094aab88afdde15f412350,/predict,200,2.5794,normal,0,0,0,0.000000,0.000000,
1772862777.175982,254f8eccfcbb4ca4a5c95b64,/score,200,6.1713,normal,0,0,0,0.000000,0.000000,
1772862777.176156,e98f586add58e8d131c8cfc3,/predict,200,7.3132,normal,0,0,0,0.000000,0.000000,
1772862777.176349,7ca24448d09d58800519b916,/predict,200,7.3089,normal,0,0,0,0.000000,0.000000,
1772862777.176563,fdfe1c6b6a59055cacce71c9,/predict,200,7.2987,normal,0,0,0,0.000000,0.000000,
1772862777.177164,403f7fa486a8f36ebc05ae9b,/score,200,5.9067,normal,0,0,0,0.000000,0.000000,
1772862777.178596,775070c5fcc112f787f87633,/score,200,2.6036,normal,0,0,0,0.000000,0.000000,
1772862777.183241,81ceb9138ffe4ce84c4a0814,/score,200,6.0666,normal,0,0,0,0.000000,0.000000,
1772862777.183423,425f5f7ebe3758484a0ce2ef,/score,200,7.2572,normal,0,0,0,0.000000,0.000000,
1772862777.183839,aa49dd191578dcedda460574,/score,200,7.4805,normal,0,0,0,0.000000,0.000000,
1772862777.184063,81a86072f6ee25580df41b24,/predict,200,7.4910,normal,0,0,0,0.000000,0.000000,
1772862777.184652,9888e8242dbebe184174f605,/predict,200,6.0464,normal,0,0,0,0.000000,0.000000,
1772862777.185818,bd625b5ddb757189a89c58f8,/predict,200,2.5664,normal,0,0,0,0.000000,0.000000,
1772862777.190683,a30cbba9209cd32d10cc8181,/predict,200,6.0217,normal,0,0,0,0.000000,0.000000,
1772862777.190852,a6fc4fa8b7e0edd805cee50e,/predict,200,7.4196,normal,0,0,0,0.000000,0.000000,
1772862777.191042,e604baebd825b83d8d518680,/score,200,7.1935,normal,0,0,0,0.000000,0.000000,
1772862777.191247,85d15b9de360b7ee8397cadd,/predict,200,7.1755,normal,0,0,0,0.000000,0.000000,
1772862777.191781,ea775e3ee72c0fdca9489807,/score,200,5.9535,normal,0,0,0,0.000000,0.000000,
1772862777.193530,51d548a5524ecd5e0dd0b3bd,/score,200,2.8364,normal,0,0,0,0.000000,0.000000,
1772862777.198272,5f4602488e78035525fb8544,/predict,200,6.4812,normal,0,0,0,0.000000,0.000000,
1772862777.198576,fdc35a8d62423a4ecee99efa,/detect_drift,200,7.7147,normal,0,0,0,0.846138,0.880000,
1772862777.198787,c33b6835feae71a79918517c,/score,200,7.7354,normal,0,0,0,0.000000,0.000000,
1772862777.199006,8ffc2bc40835d3f6be87aa6b,/detect_drift,200,7.7496,normal,0,0,0,0.479587,0.880000,
1772862777.199595,e7570a04c810ad0c9ae5fd01,/detect_drift,200,6.0502,normal,0,0,0,0.975803,0.880000,
1772862777.201081,2b9e3a7d35d34aafb801512c,/score,200,2.7962,normal,0,0,0,0.000000,0.000000,
1772862777.205755,3b694b3f276cdb34bf03dde0,/score,200,6.1495,normal,0,0,0,0.000000,0.000000,
1772862777.205927,8a4bbc5c2320b0103c88eebe,/detect_drift,200,7.3406,normal,0,0,0,0.983510,0.880000,
1772862777.206119,460f1a70d2356e26e879d97c,/predict,200,7.3230,normal,0,0,0,0.000000,0.000000,
1772862777.206317,61583ac59c642718997435dc,/score,200,7.3026,normal,0,0,0,0.000000,0.000000,
1772862777.206879,4be6b47e60c47892e0534c57,/score,200,5.7881,normal,0,0,0,0.000000,0.000000,
1772862777.208364,d05ffc424472993df7b61c04,/score,200,2.5996,normal,0,0,0,0.000000,0.000000,
1772862777.212969,e9aad874abaaa3f57ea40db9,/predict,200,6.0804,normal,0,0,0,0.000000,0.000000,
1772862777.213145,50f1eb86dafbc87dce61d48d,/predict,200,7.2083,normal,0,0,0,0.000000,0.000000,
1772862777.213530,1c2022619b5652846a4dc9c6,/score,200,7.4030,normal,0,0,0,0.000000,0.000000,
1772862777.213764,de00713c0b5742b3210af7a6,/score,200,7.4385,normal,0,0,0,0.000000,0.000000,
1772862777.214348,08a0ec1b53d347473bb0ee6c,/predict,200,5.9750,normal,0,0,0,0.000000,0.000000,
1772862777.215483,6ce358266eae588a7f28e513,/score,200,2.5040,normal,0,0,0,0.000000,0.000000,
1772862777.220241,32d11a59d357469359befa2f,/score,200,5.8837,normal,0,0,0,0.000000,0.000000,
1772862777.220403,57df9e888a9e16df64c34764,/detect_drift,200,7.2482,normal,0,0,0,0.977531,0.880000,
1772862777.220795,cbf7925cac54d03131d91af7,/score,200,7.2550,normal,0,0,0,0.000000,0.000000,
1772862777.221013,92c7ff6c6234630b530d54e5,/score,200,7.2395,normal,0,0,0,0.000000,0.000000,
1772862777.221872,c1e4234ac58a7ec675c2b565,/detect_drift,200,6.3800,normal,0,0,0,0.476778,0.880000,
1772862777.223062,27430feb37d933d854e381df,/score,200,2.8106,normal,0,0,0,0.000000,0.000000,
1772862777.227684,20007a5495fe533a21d4c6b8,/predict,200,5.8027,normal,0,0,0,0.000000,0.000000,
1772862777.227845,0d2f0b7f2577522eddd9b113,/score,200,7.4323,normal,0,0,0,0.000000,0.000000,
1772862777.228241,951aa5ce3cba7b675d0659ec,/score,200,7.4371,normal,0,0,0,0.000000,0.000000,
1772862777.228467,2ee99c2f6430bd951d1f58c2,/predict,200,7.4458,normal,0,0,0,0.000000,0.000000,
1772862777.229062,1177db304477749ee2e63569,/detect_drift,200,5.9915,normal,0,0,0,0.449562,0.880000,
1772862777.230213,e938953f1e00791b63e1a613,/score,200,2.5196,normal,0,0,0,0.000000,0.000000,
1772862777.235112,e3d60b8effc89cd2761464bf,/detect_drift,200,6.0393,normal,0,0,0,0.582788,0.880000,
1772862777.235314,e2ff1c0c44c97ee0fc2ee2b1,/score,200,7.4595,normal,0,0,0,0.000000,0.000000,
1772862777.235728,c7125f1935f0c8dff0b41d70,/score,200,7.4777,normal,0,0,0,0.000000,0.000000,
1772862777.235958,a8656f3d49ce8a2c9abe8efe,/predict,200,7.4817,normal,0,0,0,0.000000,0.000000,
1772862777.236537,79f2bcae6fa7ac30b26dbb95,/score,200,6.3149,normal,0,0,0,0.000000,0.000000,
1772862777.237639,9745cf45861a09ce5484059d,/predict,200,2.5096,normal,0,0,0,0.000000,0.000000,
1772862777.242611,96ff7f59ac1b027f1348907d,/detect_drift,200,6.0642,normal,0,0,0,0.866578,0.880000,
1772862777.242788,91e8d33df86ad0cf8da0c57f,/score,200,7.4649,normal,0,0,0,0.000000,0.000000,
1772862777.242988,01cfde66c26a12c9b60c3a1c,/score,200,7.2494,normal,0,0,0,0.000000,0.000000,
1772862777.243214,57c2cfc170f2cf2ed4af707b,/predict,200,7.2475,normal,0,0,0,0.000000,0.000000,
1772862777.243772,6cef26a7f1aec26c60a8c9f9,/predict,200,6.1241,normal,0,0,0,0.000000,0.000000,
1772862777.245245,d6a0adb2bd83280eee4a5b0b,/detect_drift,200,2.6242,normal,0,0,0,0.989761,0.880000,
1772862777.249914,47fd755fee495145d2493044,/score,200,6.1330,normal,0,0,0,0.000000,0.000000,
1772862777.250085,a0bd61f3b08d2254a6fe5e41,/detect_drift,200,7.2882,normal,0,0,0,0.402477,0.880000,
1772862777.250489,2c4542652c0f348f3b00d02f,/predict,200,7.4914,normal,0,0,0,0.000000,0.000000,
1772862777.250693,2a0c8fa49f3844192a2e1aaf,/score,200,7.4698,normal,0,0,0,0.000000,0.000000,
1772862777.251441,d7685632d0065fb9e702c16e,/score,200,6.1860,normal,0,0,0,0.000000,0.000000,
1772862777.252474,80563f439b9fcb5ab096889f,/score,200,2.5503,normal,0,0,0,0.000000,0.000000,
1772862777.257401,520f1b26df9e057285161c99,/score,200,5.9505,normal,0,0,0,0.000000,0.000000,
1772862777.257574,626c1a55adfb1f1e3c5fc948,/score,200,7.4787,normal,0,0,0,0.000000,0.000000,
1772862777.257773,e157a813d9a80751fec72c6d,/score,200,7.2748,normal,0,0,0,0.000000,0.000000,
1772862777.257943,49a54f474880ec892517f876,/detect_drift,200,7.2407,normal,0,0,0,0.913188,0.880000,
1772862777.258581,274587d97b5c0757ba286548,/score,200,6.0978,normal,0,0,0,0.000000,0.000000,
1772862777.259792,e3eb78aabbb7eeffcc0db85c,/predict,200,2.3821,normal,0,0,0,0.000000,0.000000,
1772862777.264695,e6a0b0834ad4951924759335,/score,200,6.1045,normal,0,0,0,0.000000,0.000000,
1772862777.264857,b3f1a62028c56cf443a497ba,/score,200,7.2740,normal,0,0,0,0.000000,0.000000,
1772862777.265060,77a6a5fb4b47034f9bb101f0,/score,200,7.2775,normal,0,0,0,0.000000,0.000000,
1772862777.265278,ce31f91d7f30b171db858f89,/score,200,7.3256,normal,0,0,0,0.000000,0.000000,
1772862777.265934,4b554fa8fcd8a85b1870f8ab,/predict,200,6.1326,normal,0,0,0,0.000000,0.000000,
1772862777.267048,826f75c45f648c2e3608cc48,/score,200,2.3436,normal,0,0,0,0.000000,0.000000,
1772862777.271940,6c52901d154d63c65d72e946,/score,200,5.9967,normal,0,0,0,0.000000,0.000000,
1772862777.272185,fdf7c356adca18767be20728,/score,200,7.3192,normal,0,0,0,0.000000,0.000000,
1772862777.272428,44c743cbb301518cfb7becc4,/predict,200,7.3594,normal,0,0,0,0.000000,0.000000,
1772862777.272706,56f37eef519074df680e3d38,/predict,200,7.4185,normal,0,0,0,0.000000,0.000000,
1772862777.273443,1eb6674e37c96dcc5e392d87,/score,200,6.3853,normal,0,0,0,0.000000,0.000000,
1772862777.274703,e26cd61bac7347c4d567f3c9,/score,200,2.7495,normal,0,0,0,0.000000,0.000000,
1772862777.279364,08b0998d5fd2e8facc0dcbef,/score,200,5.9113,normal,0,0,0,0.000000,0.000000,
1772862777.279525,b0ea7815cf1114bea396be07,/predict,200,7.3246,normal,0,0,0,0.000000,0.000000,
1772862777.279725,9be0eb0a8f98382dbc97a7d3,/score,200,7.2857,normal,0,0,0,0.000000,0.000000,
1772862777.279954,34312e108f2c8ee6379f1864,/predict,200,7.2366,normal,0,0,0,0.000000,0.000000,
1772862777.280586,b09385f00f693718dcc4d34b,/predict,200,5.8734,normal,0,0,0,0.000000,0.000000,
1772862777.282005,fdea05cc113cb5524f0e1c59,/score,200,2.6308,normal,0,0,0,0.000000,0.000000,
1772862777.286837,740c815ab3b46422204c4584,/score,200,6.2417,normal,0,0,0,0.000000,0.000000,
1772862777.287034,cb05e4c670fd16daa516af79,/score,200,7.5000,normal,0,0,0,0.000000,0.000000,
1772862777.287251,fec1b6c039b1aafa9d3c5fef,/detect_drift,200,7.5165,normal,0,0,0,0.490454,0.880000,
1772862777.287484,027fca64d36d32094bf949da,/predict,200,7.5211,normal,0,0,0,0.000000,0.000000,
1772862777.288035,df28e76fdc0ee90a540030c1,/score,200,6.0213,normal,0,0,0,0.000000,0.000000,
1772862777.289468,4d589183260b9bfdad5fefef,/predict,200,2.6207,normal,0,0,0,0.000000,0.000000,
1772862777.294309,52fc8dd788312af6a47ffd59,/score,200,6.2650,normal,0,0,0,0.000000,0.000000,
1772862777.294484,55b4f314611757481ca323fe,/predict,200,7.4378,normal,0,0,0,0.000000,0.000000,
1772862777.294683,06df2ef9dbfa53f9c17e68c5,/score,200,7.4220,normal,0,0,0,0.000000,0.000000,
1772862777.294914,a2b19c2b9712a6d1fa173a85,/score,200,7.4210,normal,0,0,0,0.000000,0.000000,
1772862777.295473,c5bfc3876bd88d4bbb076c9e,/score,200,5.9960,normal,0,0,0,0.000000,0.000000,
1772862777.296954,d8d3c4228098c3f2a92933aa,/score,200,2.6352,normal,0,0,0,0.000000,0.000000,
1772862777.301651,d3ac71a70a82ae5289391f39,/score,200,6.1682,normal,0,0,0,0.000000,0.000000,
1772862777.301829,dd05b65211802a29086d62d5,/score,200,7.3353,normal,0,0,0,0.000000,0.000000,
1772862777.302220,3b38f0574c223d3066c5778e,/score,200,7.5265,normal,0,0,0,0.000000,0.000000,
1772862777.302439,62d49af6657370d7388ac4b5,/predict,200,7.5147,normal,0,0,0,0.000000,0.000000,
1772862777.303029,b81a271f8d007726f97df75d,/detect_drift,200,6.0656,normal,0,0,0,0.402477,0.880000,
1772862777.304153,b02d1cfa35d31f621db4ba21,/score,200,2.4920,normal,0,0,0,0.000000,0.000000,
1772862777.308954,6a6b77e80af6e53012b8f989,/score,200,5.9158,normal,0,0,0,0.000000,0.000000,
1772862777.309127,cdbd6766f757fc15dadc2384,/score,200,7.2883,normal,0,0,0,0.000000,0.000000,
1772862777.309314,1ffc02412465c7a8b603441d,/predict,200,7.0842,normal,0,0,0,0.000000,0.000000,
1772862777.309544,3be27e304b563581edc6ab6f,/score,200,7.0959,normal,0,0,0,0.000000,0.000000,
1772862777.310268,d2e5f79812eceb2d3043ec35,/detect_drift,200,6.1055,normal,0,0,0,0.993369,0.880000,
1772862777.311295,adf802a3bb21cb712234187a,/score,200,2.3310,normal,0,0,0,0.000000,0.000000,
1772862777.315709,596df9c5773b7ee06610183f,/predict,200,5.4321,normal,0,0,0,0.000000,0.000000,
1772862777.315883,f8c0a5171877f6c2b0ee1502,/detect_drift,200,6.7469,normal,0,0,0,0.402477,0.880000,
1772862777.316275,2944b827ffa6444a30ad9320,/score,200,6.9516,normal,0,0,0,0.000000,0.000000,
1772862777.316477,54be7a5f691609c07e4eeb46,/predict,200,6.9232,normal,0,0,0,0.000000,0.000000,
1772862777.317040,1b44fa3fbb0c396a19da6f67,/score,200,5.7358,normal,0,0,0,0.000000,0.000000,
1772862777.318393,e6db4abb26f6a1933e77f6b1,/score,200,2.6743,normal,0,0,0,0.000000,0.000000,
1772862777.323405,993b5e6d49495e35bb243629,/predict,200,6.3543,normal,0,0,0,0.000000,0.000000,
1772862777.323597,dcbc67b1c5db182ee8d245b8,/score,200,7.7048,normal,0,0,0,0.000000,0.000000,
1772862777.323806,abfef87914af90982f581f06,/score,200,7.5216,normal,0,0,0,0.000000,0.000000,
1772862777.324013,7ac698c6847224c4fdc34c48,/predict,200,7.5279,normal,0,0,0,0.000000,0.000000,
1772862777.324541,e15a6b765416aa09d7ceb584,/score,200,6.1337,normal,0,0,0,0.000000,0.000000,
1772862777.326041,b21e3425e1dc5f66ee788184,/score,200,2.6237,normal,0,0,0,0.000000,0.000000,
1772862777.330652,997d6579cb801e46b8b23951,/score,200,6.1023,normal,0,0,0,0.000000,0.000000,
1772862777.330810,c09d420e3149eb704940d5b4,/score,200,7.2035,normal,0,0,0,0.000000,0.000000,
1772862777.331007,6cb1d60990a63ccc339e8e88,/predict,200,7.1922,normal,0,0,0,0.000000,0.000000,
1772862777.331235,26e2fc29c7b8056185667d44,/predict,200,7.2126,normal,0,0,0,0.000000,0.000000,
1772862777.331836,f86dc414b1570b1e51029973,/predict,200,5.7852,normal,0,0,0,0.000000,0.000000,
1772862777.333304,48f9427f15b7f456bfce90d7,/score,200,2.6435,normal,0,0,0,0.000000,0.000000,
