timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,drift_evaluated,warning_alert,critical_alert,adaptive_alert,fixed_alert,vote_ratio,psi_component,ks_component,prediction_component,score,threshold,error
1772864718.747052,ccda629788c5d69fa27abd72,/score,200,6.7231,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.747231,3508550ca9d3991b97a32e13,/detect_drift,200,6.7207,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.986748,0.880000,
1772864718.750822,3c4dc68e513d082b560a152f,/score,200,6.4749,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.750999,390d5a93772b3a9955e3b631,/predict,200,6.4617,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.751204,f0a0e9b269d2258bd73c1ee3,/detect_drift,200,6.4538,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996988,0.880000,
1772864718.753196,7efa3921c1f783a69bca2cfb,/score,200,6.1324,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.753373,9365428d5160f3546d1ab482,/predict,200,6.1317,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.756976,aeb062197bb7440656580ed2,/predict,200,6.1439,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.757153,7bdb4448ac65b9e0ef1949cb,/detect_drift,200,6.1437,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.997034,0.880000,
1772864718.757348,4920120f82655b17af598b69,/score,200,6.1343,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.759346,d94a9689e1c9355fe43ffea5,/predict,200,6.1393,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.759518,88bd4329499d82b38cd5276c,/predict,200,6.1342,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.762919,6e5880c6ca71051165451c05,/score,200,5.9325,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.763318,09321b39935bbb6d85f8a9aa,/detect_drift,200,6.1550,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.992445,0.880000,
1772864718.763537,4070d44f27e149905566355f,/predict,200,6.1785,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.765481,4214e6a67ba24b86370a09f3,/score,200,6.1230,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.765665,c34aebf445aef573c10f7776,/score,200,6.1368,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.769204,d83eb7613f48addcbbffe092,/predict,200,6.2724,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.769389,3b85b461d76cb782b40ade8f,/score,200,6.0572,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.769579,bb43a1c4b779081304861b26,/predict,200,6.0309,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.771556,d99bf3726859851e07661fac,/detect_drift,200,6.0634,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.997031,0.880000,
1772864718.771725,3146205eb3c172731ed90fc8,/predict,200,6.0495,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.775307,386620157bd701776d843e69,/score,200,6.0910,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.775487,ab9f5af4a0d4d7d69605d170,/predict,200,6.0868,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.775682,87fe6ebca4314ac9ef868ddc,/score,200,6.0930,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.777667,b91a9a8e44147e7afa9885c6,/detect_drift,200,6.0990,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.992777,0.880000,
1772864718.777825,f5b2db1856caf77583836578,/detect_drift,200,6.0892,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996435,0.880000,
1772864718.781676,6838f09cc2167059e3b819db,/score,200,6.3583,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.781868,592aa5e01f06b88014fc6723,/score,200,6.3718,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.782186,50372ed0440e795f84d61255,/predict,200,6.4938,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.784094,1912769e8a813921871dd983,/detect_drift,200,6.4167,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995852,0.880000,
1772864718.784274,20407b5bf488e30166b6ba54,/predict,200,6.4391,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.787882,ead61f6d8aa9e2fe5222c991,/detect_drift,200,6.1909,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994925,0.880000,
1772864718.788065,07c2e27b0cbda12142914001,/predict,200,6.1872,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.788274,38a01849603a659d61075095,/detect_drift,200,6.0773,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996343,0.880000,
1772864718.790307,0e6c41a723ec4944ff7e9c4e,/detect_drift,200,6.2008,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995343,0.880000,
1772864718.790482,1101f3734fd813df3222157e,/detect_drift,200,6.1985,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994461,0.880000,
1772864718.794101,c795c0e51fa0e4a771b61ab1,/score,200,6.2082,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.794286,21c5382f2789e4a48f35b222,/detect_drift,200,6.2098,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994914,0.880000,
1772864718.794589,2ccb419e837ec8349617da6d,/predict,200,6.3055,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.796545,c3696ef9db9680e679f7c5df,/predict,200,6.2273,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.796723,03327359f505bc31b032e026,/score,200,6.2313,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.800352,a96ed97c8c5e60a62e391bed,/score,200,6.2364,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.800530,c606d0a99597b6cae8ab8ead,/score,200,6.2314,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.800752,d7d3458253d35d90cf7f203a,/predict,200,6.1518,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.802857,2ff8907e5636568f1071d1f6,/score,200,6.3005,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.803034,269b9d74937e7302d308e306,/predict,200,6.3001,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.806634,33401952f12b45ddb5b9fb2d,/predict,200,6.2700,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.806809,1a7e512fb0538684d7f299fa,/predict,200,6.2689,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.807009,77ba794acac7069329eb27ff,/predict,200,6.2383,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.808909,16b65f50aac10955c855f295,/detect_drift,200,6.0409,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996322,0.880000,
1772864718.809093,9ea571d9e0dbc17d0298603b,/score,200,6.0484,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.812500,4f0ce563ce907d460689d573,/detect_drift,200,5.8545,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.990499,0.880000,
1772864718.812675,00eced15333ce7ef6908607e,/detect_drift,200,5.8552,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994962,0.880000,
1772864718.812991,d6a3d0bfc6dac8113ec40c08,/score,200,5.9704,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.814936,3dda510cf7f4bb20c9ee54f9,/predict,200,6.0170,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.815113,6a02c9f01d0c2531151b3a05,/score,200,6.0085,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.818806,d5ec22bcd6ea5a3bf0244018,/detect_drift,200,6.2951,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994727,0.880000,
1772864718.819004,eeecf7ef69b04c7a66c38e68,/score,200,6.3182,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.819339,66708b0df23966efaebcec87,/score,200,6.3325,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.821295,653ae8621ec9c921a3223cbe,/score,200,6.3481,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.821474,f85a51733fa5e314a8d066da,/score,200,6.3514,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.825123,520033d14dd77fda1a03cc99,/predict,200,6.3015,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.825298,1889bf771a9ff5bb8098e5a4,/score,200,6.2833,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.825489,d040a05ca20598cdc1876fa0,/score,200,6.1397,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.827532,867a9fc9e81996175aa0f910,/detect_drift,200,6.2263,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996084,0.880000,
1772864718.827706,a180fd4f47ac5fb0f41905dd,/predict,200,6.2214,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.831348,d505efee8f54cfa52c5841f3,/predict,200,6.2140,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.831527,e1d085d7b49fcde68ef1807b,/predict,200,6.2185,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.831729,189050d1e2f7b7eaee44a416,/predict,200,6.2295,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.833689,94fb48ac2109d8450838ca71,/score,200,6.1467,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.833866,17a2d4c6590695c745940a91,/predict,200,6.1493,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.837413,279dd7babe320d62d18184f7,/predict,200,6.0535,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.837576,27dec3c5982190dc097e8b1d,/score,200,6.0392,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.837755,452b344c7a4c8a0e90208b1e,/score,200,6.0160,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.839798,b4fa33df446456ee81e6c3ff,/score,200,6.0971,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.839955,692351e3d219741227a25084,/detect_drift,200,6.0785,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.990794,0.880000,
1772864718.843561,838f080b5c2d55af3053eeab,/score,200,6.1385,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.843727,91e945ca2ab7aae5a4cf0e4c,/score,200,6.1413,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.843914,ad2bc022acfc8ba8d896d95d,/detect_drift,200,6.1490,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.997481,0.880000,
1772864718.845894,82b9677789d2ca3555675833,/score,200,6.0852,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.846069,6f7619b219b0a65c93a8ef4f,/score,200,6.1044,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.849664,4739988270bbb7c5e91ff33c,/score,200,6.0916,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.849827,c9bb10af153d5bcd774e48be,/score,200,6.0891,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.849986,726a832cd172726ee4c75355,/predict,200,6.0621,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.852034,effe65e5b4f25a94291102b5,/predict,200,6.1303,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.852208,2ef3c9fb89dde0da9ba3c02a,/score,200,6.1291,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.855787,73c77f079ae34ba8adf3aa1c,/predict,200,6.1132,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.855973,2eefb362732e0c972054b2f7,/score,200,6.1360,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.856159,0cb63d4d3115828b7ce34a8c,/detect_drift,200,6.1629,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.992645,0.880000,
1772864718.858134,412f476f27491b02f60ea39c,/score,200,6.0892,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.858289,8af8fbeb5048e3c3acc02b68,/detect_drift,200,6.0708,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996169,0.880000,
1772864718.861875,b12bbe11e945b1715df9962a,/detect_drift,200,6.0757,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995648,0.880000,
1772864718.862037,2713429f68239b9d92bc06b1,/score,200,6.0533,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.862229,7924437aa058a50a69242e0a,/score,200,6.0592,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.864290,e114a81cb814b18ac7c66cf2,/score,200,6.1452,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.864475,12f87a8386a10df95a8f44cb,/score,200,6.1763,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.868275,0af4342925fe94c5d5710640,/score,200,6.3895,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.868484,02ffb1b6af5dc5ccafed3140,/predict,200,6.4375,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.868684,7dcbf2a247665af14b844c2d,/predict,200,6.4445,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.870596,8713c5051ede21a0f70821a9,/detect_drift,200,6.2938,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993164,0.880000,
1772864718.870800,3af5ea37de96f396087cca5e,/predict,200,6.3141,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.874327,63690375f9bea602fee9836b,/score,200,6.0347,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.874511,8b3af6a6cf3425b5e154ebdb,/score,200,6.0174,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.874699,220aee551e65867c2cfea19d,/score,200,6.0048,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.876678,ec78d7e964da175f52f00403,/predict,200,6.0624,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.876855,a11f0ba9458bfaafb7b6d45f,/score,200,6.0445,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.880441,18e78a00edd912075182bca8,/detect_drift,200,6.1028,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.991857,0.880000,
1772864718.880622,bb82496a91c7bbbbe9b8192b,/detect_drift,200,6.0997,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995494,0.880000,
1772864718.880819,451ff95d9958554c22cb5907,/score,200,6.1094,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.882795,0f6b7b18f9d3185a9950ae41,/predict,200,6.1062,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.882955,9187cae1db17f08273dc4dae,/detect_drift,200,6.0896,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993056,0.880000,
1772864718.886340,fe56c952fd5e90df47fc760a,/predict,200,5.8874,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.886715,f87578cbb0bf7b8dd91b298d,/predict,200,6.0827,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.886892,676a41fb1f7668799aac53d7,/predict,200,6.0631,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.888891,690e33f29213074ccb873111,/score,200,6.0845,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.889055,d597ef214ae2c1201be9b813,/score,200,6.0897,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.892502,463c374e9305ba8aeb614dc3,/score,200,6.1505,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.892666,97317f839692f0dc1d906c24,/predict,200,5.9400,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.892964,686adfbfe6038a35e5f30d45,/score,200,6.0622,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.894934,1e1795e56f33b8b248fd22d4,/score,200,6.0322,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.895104,41ea624bef9dd9f97f0de221,/score,200,6.0391,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.898680,a365901edbb3db7ce40c1a17,/detect_drift,200,6.1670,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.902187,0.880000,
1772864718.899076,444ff76d97cff2aa6b6db795,/score,200,6.3999,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.899286,0a4d9fca7e16646b7c033c14,/score,200,6.3119,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.901206,7cff15ac9815658ae2cd01c7,/score,200,6.2620,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.901374,ba8bee741ab42462b1efb83e,/predict,200,6.2607,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.905126,76ce4038854f1eaafd9e21c7,/predict,200,6.4316,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.905338,ad845656398222eb56ba7c4e,/predict,200,6.2510,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.905663,2e724f35645d54e5b7b12f77,/detect_drift,200,6.3667,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995169,0.880000,
1772864718.907714,88d7b9144b619541d11b9457,/score,200,6.4970,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.907892,aafc6adfe7030953ce0ca65d,/score,200,6.5076,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.911400,47b39d7873b005a413ee4e66,/score,200,6.2566,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.911569,dbbff78fe9186cf45269d20f,/predict,200,6.2189,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.911917,a63e307888bac56abe4b0c2a,/score,200,6.2427,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.913968,67202e3343f095996c85845f,/detect_drift,200,6.2418,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995428,0.880000,
1772864718.914145,f562dfe01b23e78a5db1bc7d,/detect_drift,200,6.2427,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993682,0.880000,
1772864718.917683,aa99388efc46af01e983794e,/predict,200,6.2714,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.917864,8973dfbd8229e2aac0d0595d,/predict,200,6.2847,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.918069,f4581c70621cac36c4813d43,/score,200,6.1394,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.919942,a3480e5186bcdf327f20f6b5,/score,200,5.9635,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.920235,3c90cc5eec436bcd893dd4b5,/detect_drift,200,6.0796,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993912,0.880000,
1772864718.923748,8587bf2011f6170f4dacbba7,/score,200,6.0540,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.923922,e9a958ba67cd19ccb189f871,/predict,200,6.0485,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.924113,84c7b53fd681af6a33299c28,/score,200,6.0344,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.926073,31bdea7e777f4bc9fb6e59b7,/predict,200,6.1185,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
1772864718.926252,c461194ac5d39f89747ca0dd,/detect_drift,200,6.0062,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995124,0.880000,
1772864718.929726,fb130eac88a58f049f1ada00,/score,200,5.9669,noisy_non_drift,0,0,0,0,0,0,0.875000,6.434506,2.374220,3.749961,12.558688,1.000000,
